17, 0.48221781481399595, 0.517782185186004, 1.0737516725418497, 2.344064756176697476081933750347780236853847806248014683249741626999638005109474e-01
18, 0.5151594040945211, 0.4848405959054789, 0.9411467441959396, 2.427391737456530373754977769501130716048153895525494669210490342184149837707841e-01
19, 0.5001278005750771, 0.4998721994249229, 0.9994889283301982, 2.505814654591721111765167149599783961673801069894707558312343907769403453789554e-01
20, 0.510192750841741, 0.489807249158259, 0.9600435293330826, 2.584197491995700839714905707075484486543513482723563800862471439374376821645504e-01
21, 0.4193805660338183, 0.5806194339661817, 1.3844690979776142, 2.659448427856158693159470161462392056349092692095737153014112015226084848618527e-01
22, 0.553183837207739, 0.446816162792261, 0.8077173133756376, 2.763631023148858078510456659749077943861327363283510148158461365953899920905558e-01
23, 0.4720539428053757, 0.5279460571946243, 1.11840196494724, 2.847781109119178571382161770986551730901102406352232292036306223278834633961917e-01
24, 0.4668886415055521, 0.5331113584944479, 1.1418383552346676, 2.941894730618864191357095450971457421238766422360455848160104017650137556679631e-01
25, 0.49428200245378784, 0.5057179975462122, 1.0231365800001864, 3.049357273397243269449700978941061582031316102534421186335664381730649339684258e-01
26, 0.475150526627689, 0.524849473372311, 1.1045962152191076, 3.159306131893637764998930036391709006880325294784875997845780497516225639839508e-01
27, 0.5431652062749669, 0.4568347937250331, 0.8410604884985385, 3.280755224856416341799077843529264242084779597732512188638684080076735751759059e-01
28, 0.5010726744646907, 0.4989273255353093, 0.995718487479539, 3.382901258311395310779256849184815956248343758274419033144506872600929322821747e-01
29, 0.46796702555270114, 0.5320329744472989, 1.1369026991141769, 3.484609952245221353971301220534579932048446118169835118692392837102007826556083e-01
30, 0.49923217799895253, 0.5007678220010474, 1.0030760116630506, 3.600242840901965888288399674330552023379167715234349308648760833597872402675011e-01
31, 0.5653212864499468, 0.43467871355005316, 0.7689056187494885, 3.716231417672850800686611032423283093720585915682495088925866044429654963317126e-01
32, 0.4665071956948493, 0.5334928043051508, 1.1435896578412437, 3.805415686062740611249350183432565107316472360526166545117343882469604548614719e-01
33, 0.5099060789600152, 0.49009392103998484, 0.9611454761229, 3.907405893035556343001398036500731576067167621107472389742110088662458961979371e-01
34, 0.428516089315375, 0.571483910684625, 1.333634663747783, 4.005433319076316437247236285081017080798349818492926905413174663679596283146931e-01
35, 0.42529544593104723, 0.5747045540689528, 1.3513066259405213, 4.136166092442246187102231422377109900390267528571020449150674859690291203837567e-01
36, 0.5878955268491837, 0.41210447315081633, 0.7009824948991931, 4.312826155319207566760068016252792211188860079769386843224407506311816040723281e-01
37, 0.5106845984652277, 0.48931540153477227, 0.9581557834430942, 4.436661766943748273193557670318488637714004485874746158475535104683722473059993e-01
38, 0.5447493184701757, 0.4552506815298243, 0.8357067482127537, 4.555315574418014811546910834892673431599891009620537605864744981845356515440834e-01
39, 0.45363121981614235, 0.5463687801838577, 1.2044338138924875, 4.654475362025396230891963371897702795627261069271804830500149398828878241068462e-01
40, 0.5117630322859283, 0.48823696771407166, 0.9540293786622861, 4.773906763198123650945612194445183791446206299459226430249455053511986139995815e-01
41, 0.5189079951397392, 0.4810920048602608, 0.9271239012817779, 4.88784782865170701876150545359369409279313513999704134327344418399835925163471e-01
42, 0.48225710515775727, 0.5177428948422427, 1.0735827203061679, 4.993485313771235640084534232553960010725958932612413477979882589933780955842784e-01
43, 0.5346590114148578, 0.46534098858514217, 0.8703509688422145, 5.10689589241216150515185696795835210689906325360352206660637720606535053661014e-01
44, 0.4471783962273689, 0.5528216037726311, 1.236243987716141, 5.205602899409247492617901933110635015434356233773342826984043324424360412542456e-01
45, 0.5736138234324086, 0.42638617656759137, 0.7433331610039804, 5.327628843354850113690117597875620527741950859719086609956178997610346452422874e-01
46, 0.5096476921490578, 0.4903523078509422, 0.9621397592977381, 5.418334773992429433105382391971920789702616989130248691294530046955232126908369e-01
47, 0.45767163762240515, 0.5423283623775949, 1.1849726262151172, 5.505606556262947326847437351554751314929440175691391326297667350891782310524605e-01
48, 0.5653176188057268, 0.43468238119427316, 0.7689170949820566, 5.609021229294516821893996357312281601053007690877391853000330825884001271748845e-01
49, 0.46967334745501477, 0.5303266525449852, 1.129139337836878, 5.688538539260470473147455608574441127478915291698567012164751047540285186713436e-01
50, 0.5996957190284771, 0.40030428097152293, 0.667512320448154, 5.778324661981997152544841580605656333863545249310097198480578561459967105547267e-01
51, 0.5768687254692986, 0.42313127453070143, 0.7334966446421107, 5.838258005103886150853340915742454193338659386450738855374681121036064320259318e-01
52, 0.5121917052940912, 0.4878082947059088, 0.9523939760520295, 5.882218911185976056690289824022469344864609268933951762606789396977310210224151e-01
53, 0.5736379375963245, 0.42636206240367547, 0.7432598760643883, 5.92408701332034750702453535674925858927600212643101222302239180918749160579233e-01
54, 0.6229176817719453, 0.3770823182280547, 0.6053485544918394, 5.955205893723791580720982161670069949296970947866841725928642017735810145586294e-01
55, 0.4663065925741099, 0.5336934074258901, 1.1445118210312895, 5.974043662993420880101552659387543080239866607145536440358603989214067349578788e-01
56, 0.38761328155165486, 0.6123867184483451, 1.5798909572884077, 5.995603712604371573079016375593701372890144448890885525578170394396791060467002e-01
57, 0.46795426077997243, 0.5320457392200275, 1.13696098916426, 6.029666240023402024788391199645212995303711874031067351259348632716359166683357e-01
58, 0.5504793184735352, 0.44952068152646485, 0.816598673993737, 6.068394004891177616273893562916691600757085290294627030346757544756450782685494e-01
59, 0.49339341755488114, 0.5066065824451189, 1.0267801807241743, 6.100019046328944396794859232267818688290116217752960496209405281318636298985349e-01
60, 0.5451004996926658, 0.45489950030733417, 0.8345240933806003, 6.132491012091824073323294268834821010428958266065506207745486591442581914241984e-01
61, 0.45583672358582955, 0.5441632764141704, 1.1937679617682444, 6.159589649880377128223027248277671208610382571597519638625960053048073823624443e-01
62, 0.42296312035415773, 0.5770368796458423, 1.3642723251206268, 6.19193913547991403446948276580314080867107466181388640720024754158158685290276e-01
63, 0.4951613768582782, 0.5048386231417218, 1.01954362100058, 6.236072643415250483221449166020646707323051675515076487769435646953035276706535e-01
64, 0.49912668985441055, 0.5008733101455894, 1.0034993526226546, 6.281068679903101234645764647537783721510862566331180728619810309117860467146668e-01
65, 0.5423113972098806, 0.45768860279011936, 0.8439590337670678, 6.326222173389244806431106845554699747592589963574101751547455068973548499123101e-01
66, 0.5172880401510235, 0.4827119598489765, 0.9331589412120327, 6.364329872123018126136313871946173881940543209106345907219913387877310615269059e-01
67, 0.4793035308549342, 0.5206964691450657, 1.0863605953753332, 6.399890411925453155910656521447310617908983299105556862267810064726801343338147e-01
68, 0.48883963210816683, 0.5111603678918332, 1.0456606508915942, 6.438521981117094710242701138998797826008469213856981297221510144676817995128191e-01
69, 0.49421130361352034, 0.5057886963864797, 1.0234259975203097, 6.478917492902990276011925643066991944486706331697424173101692529391967834810282e-01
70, 0.5365265507834304, 0.46347344921656963, 0.863840659031339, 6.520259309847813873209661523324282619497549607352991979434569517737295184736693e-01
71, 0.5021866293109319, 0.49781337068906806, 0.9912915669860335, 6.555972052242983267156376256721290176026340031370856577526052642779852301199189e-01
72, 0.4475287953849498, 0.5524712046150502, 1.2344930880700813, 6.591373792613259286537073657337465185225492299693721099774903100613953378496543e-01
73, 0.5178725457559029, 0.4821274542440971, 0.9309770486874697, 6.635076996406016592758615932324356603595383578991127479206824250408163811835203e-01
74, 0.4104171509472256, 0.5895828490527744, 1.4365453482926867, 6.675763676091184820399697488969100059794055906221080575483186511425578133578437e-01
75, 0.5553021743591823, 0.4446978256408177, 0.8008213296733409, 6.734211936530387790489785233185982321796479506491315308052538239683579969315538e-01
76, 0.5659841864011184, 0.43401581359888164, 0.7668338162566445, 6.781018550172404038280451928798457524958862100949569314445039319373908994653196e-01
77, 0.4662378530872405, 0.5337621469127596, 1.1448279957931349, 6.816911444337561674755266673551614414975420400298212345646035580152554426181161e-01
78, 0.5737087507007534, 0.42629124929924656, 0.7430447047888941, 6.858002634427874196823575332290779171278790239598596579546753409252766428836678e-01
79, 0.5504815148087743, 0.4495184851912257, 0.8165914260488456, 6.888535225637954793892988606510989675086746672075057350869730192097982368270262e-01
80, 0.567780723803866, 0.432219276196134, 0.7612433076284564, 6.91346787783516095706823907982362622828630964552876921133897134512458259132091e-01
81, 0.4978609513889669, 0.5021390486110331, 1.0085929559450904, 6.932447692461712077183599402322163461804064924692427470497681946726593523423977e-01
82, 0.503287787844677, 0.496712212155323, 0.9869347600951858, 6.95159059979919513257591950087397720976926288423064590547023139139102874798538e-01
83, 0.4765343792621002, 0.5234656207378998, 1.09848448195589, 6.97048340045983834323220139520493519267652649012996682758152838426618609071393e-01
84, 0.45107347849428514, 0.5489265215057149, 1.216933709643205, 6.991236848806240898764833932110603635730487251399454510051999264191884164209832e-01
85, 0.5467099438242575, 0.4532900561757425, 0.8291234891484883, 7.016492419690317197317752135471792547635126328680817968615329038016848500985913e-01
86, 0.486709820152046, 0.513290179847954, 1.0546123348972174, 7.03743240674215950990942590806352924631000570750917445923507019375315498863511e-01
87, 0.5108525224670553, 0.48914747753294474, 0.9575121116574103, 7.059515975379620430848505896037985681870709280245145165216553155449542371341297e-01
88, 0.6051419044026544, 0.39485809559734564, 0.6525049624304511, 7.080661259818606997468354317784822525155781913432778756882744780833332223208515e-01
89, 0.5803554056609306, 0.4196445943390694, 0.7230820808176368, 7.094458662847049129076017343744121028535361724503491768349729490384982416126584e-01
90, 0.5151572537268638, 0.48484274627313617, 0.9411548469240804, 7.104435317738734629322813882919004016204754728703690983231259127850066439066057e-01
91, 0.43042655954099573, 0.5695734404590043, 1.3232767073351466, 7.113824894846133273803614064717245965906222337650474983135566018439492974209836e-01
92, 0.5493375285046682, 0.4506624714953318, 0.8203744476043058, 7.126249903524081222003912059322677436491628963021134949850339556592202225173709e-01
93, 0.4463409124244412, 0.5536590875755588, 1.2404399242009547, 7.136443063154731475648309880893325691561751298579025409277729701123855339571915e-01
94, 0.5201156544425013, 0.4798843455574987, 0.9226493020516263, 7.149087065314343507933870761448144940314340588623948273009901489916115575894871e-01
95, 0.4867313905007982, 0.5132686094992018, 1.0545212811754332, 7.160753045082048805399614564272348370927344720160324347991112033006461797452352e-01
96, 0.4837358418009316, 0.5162641581990683, 1.0672439657914017, 7.173055069012856078281486310255328541708176893228319675895465645162330709242661e-01
97, 0.35440983068055787, 0.6455901693194421, 1.8215921609164827, 7.186184329820031560286695496614480036797505864881381738699175345074999067658475e-01
98, 0.5308708595651831, 0.4691291404348169, 0.8836972909363746, 7.210100488385010430226165690904420410219219212890918335499843847454227137032283e-01
99, 0.5720518494207626, 0.4279481505792374, 0.7480932908661357, 7.231235132918487030223161859079842716415177455313858226178611349575105378749801e-01
100, 0.47870580327767986, 0.5212941967223201, 1.0889656928180924, 7.247045818698821526047356310239621939857272847898851096793672011383152025781144e-01
101, 0.5457683003532, 0.4542316996468, 0.8322793745126621, 7.264263113093532642353427723911026864010304445879015184675118232810286833488055e-01
102, 0.4977300246995746, 0.5022699753004254, 1.0091213115053508, 7.278592712103163173369738136585714478019331164000272133082602254596961366937573e-01
103, 0.3568860615172167, 0.6431139384827833, 1.8020147263491784, 7.293053015849107310520612168907983365228121058923272694348064187164957228468729e-01
104, 0.6308737092869429, 0.36912629071305714, 0.5851033024189092, 7.319110696146780833645058494002197571481824399281988849319885528486666832925923e-01
105, 0.544987655160021, 0.455012344839979, 0.8349039478818595, 7.334357130942325756348759754684573789536499597649671906579132159565623273551741e-01
106, 0.5571459612048205, 0.4428540387951795, 0.794861794990874, 7.347086439544249563839889516791072411661107152795758818681015929247843211434656e-01
107, 0.5122796274215741, 0.48772037257842593, 0.9520588882935659, 7.357204480628567493593999882816574085339135524354437787697270129029747178018496e-01
108, 0.5037472273324894, 0.49625277266751056, 0.9851225887541565, 7.36683745157501184772838924060750769815669983000422871875498719429253052179261e-01
109, 0.5562681765067633, 0.4437318234932367, 0.7976940659804969, 7.376327108851166686739281345994448257437101873042571800893614044237831608845027e-01
110, 0.4629073207467155, 0.5370926792532845, 1.1602596355289883, 7.383896952148544046982840460125889387710602112842654700454361176153046104068589e-01
111, 0.47895042247652275, 0.5210495775234772, 1.0878987742181565, 7.392679935773770657621318255238790285612568767327605269165396907161000783287903e-01
112, 0.459828754465379, 0.540171245534621, 1.1747226337827708, 7.402234932893632827824489168736360655526638606038534140355718822120344836253676e-01
113, 0.49661207777484667, 0.5033879222251534, 1.0136441394673021, 7.413459404276064105294854783908853420744515161362847098781022439355554755243083e-01
114, 0.5065257392719714, 0.4934742607280286, 0.9742333359747883, 7.424837023911484016781577054049121425741917844286379280219314742764213752391518e-01
115, 0.43939868027340373, 0.5606013197265962, 1.2758375136169673, 7.435921480244351412223479036817946270202862359510495827191680617591197221673959e-01
116, 0.4793016111665733, 0.5206983888334267, 1.0863689516212927, 7.450063445451872797158912732892230286991902194787374434542724634811887467931396e-01
117, 0.4263762300715323, 0.5736237699284676, 1.3453465026233566, 7.465426837368232600540100639847590582771668549299505547005439255235519464626214e-01
118, 0.5066229394785869, 0.49337706052141306, 0.9738545614006218, 7.486095922951339211013590357469643969462799211448145250828623987868961604018452e-01
119, 0.527026528153794, 0.472973471846206, 0.8974376935124325, 7.506224606226427413728855134563770705915022441578499906457976055995749963781908e-01
120, 0.5139931954717325, 0.4860068045282675, 0.94555104777646, 7.524288845318264846673032826492508752951074487166538209827089018523681282857813e-01
121, 0.4683500868153267, 0.5316499131846733, 1.1351549367691396, 7.541369505518836220368962919998332980170946338159225624412686628411159308715216e-01
122, 0.48751193291676587, 0.5124880670832341, 1.0512318416844424, 7.560758701268790977200704970625893006677310204067281144197269495730726905791612e-01
123, 0.5435261941155574, 0.45647380588444264, 0.8398377315139907, 7.58114124122579607940655301232363306186096028002844451877576449113432084827958e-01
124, 0.4355782744616499, 0.5644217255383501, 1.295798616760543, 7.598259267345780517155219401027246539069370800509613981449875110161944480477413e-01
125, 0.5464267322309464, 0.4535732677690536, 0.8300715192267563, 7.620440781913727197962985205621168000573459923028223637447919526899453143934566e-01
126, 0.4754629158155007, 0.5245370841844993, 1.1032134510108489, 7.638853025409893125303833030143106409853400095623072410200348892523859522562761e-01
127, 0.44248629837270265, 0.5575137016272973, 1.2599569832503785, 7.659165660098150395659260346560279784633617317722832380859642861710896150932799e-01
128, 0.4581592152111302, 0.5418407847888698, 1.1826473566381879, 7.684758706021834019077565255977672101695845793268935999721194781679543766508229e-01
129, 0.5181491316224384, 0.48185086837756164, 0.9299463011136988, 7.715026254131798205670334960831349645338791133890955539443960933246139352288552e-01
130, 0.5044909504857259, 0.4955090495142741, 0.982196110826559, 7.743173448540440326234290283411318336787495893352886457532278850673324707540969e-01
131, 0.517347750755859, 0.48265224924414096, 0.932935822256834, 7.770819513419287684270257013009616300945295662299387131331306445601388215718256e-01
132, 0.47979576192770773, 0.5202042380722922, 1.0842201606413375, 7.796611517689200924748254472386361000404960166612110492943561488836537228937279e-01
133, 0.5338632231369642, 0.4661367768630358, 0.8731389551878666, 7.824575728701988321760179470484455263142240575681039386401486683205831338210322e-01
134, 0.5877141329602272, 0.41228586703977277, 0.7015074913430296, 7.848992370688346541071735806629686698227229784524406527010376623368656594302018e-01
135, 0.48622968949944495, 0.5137703105005551, 1.056641175139803, 7.866120827955217582363285393593403705379346605428071083915589932253112205562136e-01
136, 0.49907149379062576, 0.5009285062093742, 1.0037209346593687, 7.884219461170016098507606533350441070132297034647273675949147965165525825884279e-01
137, 0.5459898694070722, 0.45401013059292783, 0.831535814182722, 7.902385438216430760648262987600700542836582955661899333995839337363890818119735e-01
138, 0.4741808229619051, 0.5258191770380949, 1.1089001317127039, 7.917491098730145816969241407099593512843852049816274897213332944633979765817611e-01
139, 0.43999442308730297, 0.560005576912697, 1.272756079459629, 7.934241767663411832647903800703509382280879199939350329002670501728085278135191e-01
140, 0.4873880138527546, 0.5126119861472453, 1.0517533701641486, 7.95556128338324169426586357503726195988043107127828657470243788420755699646303e-01
141, 0.46116232917222316, 0.5388376708277769, 1.1684338393272047, 7.977984155891840295800224718364901483552361697925901893521409412321187537737962e-01
142, 0.5035996012732187, 0.4964003987267813, 0.9857045110277369, 8.004183798905806589167047493040994960738647151042810645991570917367727891643367e-01
143, 0.5144778374923501, 0.4855221625076499, 0.9437183239499005, 8.030008905211989498186827713814031100699724889625950239703200508289023277624435e-01
144, 0.46980168911351716, 0.5301983108864828, 1.1285576939642976, 8.054380531251088439454655734652808694601520972936337006950170237301126738295011e-01
145, 0.5464951891764637, 0.45350481082353633, 0.8298422745622731, 8.081885317331934169265058999317108985473893539972807799101417905702976512841788e-01
146, 0.4866313602038694, 0.5133686397961306, 1.0549436016229201, 8.104709951574611939083675301172787741534024540486427721326530186268844902086574e-01
147, 0.3773329017532641, 0.6226670982467359, 1.6501797096238762, 8.128788653428308257199473028089730868511838882432971584661232663561100519942288e-01
148, 0.48713757353350406, 0.5128624264664959, 1.0528081887553733, 8.168522838661360736233330175871796243562539362455767169886960300930855318984821e-01
149, 0.54006768531101, 0.45993231468899, 0.8516197639637108, 8.210355314248241216920652540053406775667038872475191485678282474298403122704644e-01
150, 0.5009492194469892, 0.4990507805530108, 0.9962103166942267, 8.245980677233558064295866785333532043444639340736676032609542851621774456292185e-01
151, 0.5453107541490347, 0.45468924585096526, 0.833816759327467, 8.281471031375507340963738247976686140666713499629624530028640854249296947507729e-01
152, 0.4919427336799283, 0.5080572663200718, 1.0327569278635347, 8.311063483453531633159356931008289648865638534720889082123641219429705790549817e-01
153, 0.4954118458289906, 0.5045881541710093, 1.0185225856411724, 8.341625293349580874017870028545233069956753815181585597847920624690490557655162e-01
154, 0.5005642484426114, 0.4994357515573886, 0.997745550368941, 8.372753186986778916286906666776639418152023189118183611222864775526784443417586e-01
155, 0.5350213435265444, 0.4649786564734556, 0.8690843124287176, 8.403810904355650932699996023745825531339638859476370560216301146296882232657552e-01
156, 0.5048229110809869, 0.49517708891901313, 0.9808926616636338, 8.430802679300782510670378155657647530901809764495076278441341082093771795546395e-01
157, 0.5847799215184009, 0.41522007848159914, 0.7100450326739437, 8.457278713269738406225385496428604577974237969462787090560186367202519900182744e-01
158, 0.4982489288246114, 0.5017510711753885, 1.0070289009131215, 8.476077889674302138360034492035448713447385064317907508108040376057220102652015e-01
159, 0.5337034123950004, 0.4662965876049996, 0.8736998429754985, 8.495009203627061840140831430642767311933431903155314734215826461283687628614166e-01
160, 0.5248731747805515, 0.4751268252194485, 0.9052221527954789, 8.511549489654907855785543448048686667365620968954893152404621984140222595079389e-01
161, 0.6015127307807899, 0.39848726921921007, 0.6624752043102331, 8.526522122980887606644539380139773709879253807339922913344374307592947669411196e-01
162, 0.5007768117933007, 0.4992231882066993, 0.996897572830823, 8.536441121302578247064093983833096916299571849189279384209041384851260418930001e-01
163, 0.4891552608944184, 0.5108447391055816, 1.0443406826934747, 8.546329346654384653684336897793517860976953881768609323797592799150493386952084e-01
164, 0.5116588394906316, 0.4883411605093684, 0.9544272918171871, 8.556656022668917080284104562487508520720531650667223138693694721150816193234633e-01
165, 0.4747944776823714, 0.5252055223176286, 1.1061744544320107, 8.566512084090940767329905432448884834439142508451279703038307696192454146817598e-01
166, 0.5000954944505752, 0.4999045055494248, 0.9996180951372892, 8.577414607457296206706830160443572186584706909615372319162026045441632497693957e-01
167, 0.4753925569080807, 0.5246074430919193, 1.1035247301807347, 8.588312967096962216431629053910980150604879075772670719394563891774263355746732e-01
168, 0.4352750480402103, 0.5647249519597897, 1.2973979429843654, 8.600339576477737259018354896121634314494122208683262483960635071658142450850902e-01
169, 0.5045592492706557, 0.49544075072934435, 0.9819277942987029, 8.615942874749431271707488616900271890137339184670276628070666516689472140450667e-01
170, 0.49798435618776526, 0.5020156438122347, 1.0080952093662747, 8.631264187005140536926228008547961320277190896258529997016783153931635282841117e-01
171, 0.4816996357134966, 0.5183003642865034, 1.0759824709412402, 8.646709528491325839521279158125738656403100949129141579906224197252841810324403e-01
172, 0.5487233443705842, 0.45127665562941577, 0.822411986402829, 8.66332844518816274891987685014041740475807215091874574764849549408227263478496e-01
173, 0.5213809495793197, 0.4786190504206803, 0.9179833877836501, 8.67699604148067153269401060399949404569492896387696405377952717845164394092278e-01
174, 0.4921932376937103, 0.5078067623062896, 1.0317223468687629, 8.68954266782812800158653995078258198367194168091969548208497814338507887959308e-01
175, 0.5373028653129767, 0.46269713468702334, 0.8611477149251832, 8.702487302608611243691459261582029644969912212818069072991844332075615844333553e-01
176, 0.5868822961912807, 0.41311770380871926, 0.7039191784958412, 8.71363454527036543756796380716059930717003089345129177733152231160305279466422e-01
177, 0.48729401738483813, 0.5127059826151619, 1.0521491426607332, 8.721481303167321243716559491901144076830959470289741341263252083832419702829229e-01
178, 0.4684665173868095, 0.5315334826131906, 1.1346242749176183, 8.729737262761269633238956203614282398971230184931726252514894083239072339252553e-01
179, 0.4863995888366299, 0.5136004111633701, 1.0559227905430575, 8.739104674929302479125632077724386055629720081645577413734964735976072349884347e-01
180, 0.48547083557411796, 0.514529164425882, 1.0598559722282797, 8.74899593892593871388571254473761074221309862885122218837412672432720533945288e-01
181, 0.5729414024664171, 0.4270585975335829, 0.7453791883343862, 8.759479254145660189515413971499289292177581020668843879855670204546845523936177e-01
182, 0.601933549461864, 0.39806645053813605, 0.6613129487366378, 8.767293299135189700664056829901812549912089690999836790492553090568523606227922e-01
183, 0.5117574693069332, 0.4882425306930668, 0.9540506196309896, 8.772460828268776211864505484206564855586283021306903704727936932780555177447100e-01
184, 0.47193876634586596, 0.528061233654134, 1.1189189600651244, 8.77739091264063561361617918107466771489007266174480929247560798262513713457943e-01
185, 0.47115643213641384, 0.5288435678635861, 1.1224373303482147, 8.782907277519029857320972088706045919130872539708484013254771848764175363813339e-01
186, 0.47556861654081983, 0.5244313834591802, 1.102745987053934, 8.789099051386361346199453833314465859506467086273501891297845551826492297942787e-01
187, 0.4783515170987749, 0.5216484829012251, 1.0905128639813844, 8.795927005171306563134000179660669704192466351485063993629665280574446193283781e-01
188, 0.4147812568303817, 0.5852187431696183, 1.4109093251745808, 8.803372976608459705017874231171969748874636339464833844091940738883679945415827e-01
189, 0.590158959171832, 0.40984104082816797, 0.6944587292266078, 8.813878567144122647902481211049464541262335477146173946328793836186116374637721e-01
190, 0.5666075101002762, 0.4333924898997238, 0.7648901261880972, 8.82117426619729421299112410523539820930396941299245400502559450382326993028867e-01
191, 0.5222834137681847, 0.47771658623181534, 0.914669265074249, 8.826754674366704992328741753411463145917671741354144297614615123747863491502102e-01
192, 0.45342281165096376, 0.5465771883490362, 1.2054470447988421, 8.831858902205834284792538118164605229148695959388985694210298008220527741303328e-01
193, 0.475969928281717, 0.524030071718283, 1.1009730669541797, 8.838011778570492670148836802649376194974320929759635923931149120072846222670342e-01
194, 0.3967308780823, 0.6032691219177, 1.5206003748277808, 8.844785929732280496658950425146380597980177922209881395076017889484738351979699e-01
195, 0.5180902040375718, 0.4819097959624282, 0.9301658132248342, 8.855086706528035112191365041663120625845381701962076537794266162234349774961601e-01
196, 0.5125942009941743, 0.4874057990058257, 0.9508609306552906, 8.864668136953105705587364745642116240781941460006423991950211413370247317577913e-01
197, 0.5117342152100838, 0.4882657847899162, 0.9541394151052944, 8.873778744804097247093094043919357354424898796999397308259414823923027066944662e-01
198, 0.4762787837622745, 0.5237212162377255, 1.0996106358143616, 8.882471534850296019941177860711132075787036491656901323512474689694660412420958e-01
199, 0.4885109264257091, 0.511489073574291, 1.0470371201657784, 8.892030219239997406135050125367009867216775740687873365506623972984480366703758e-01
200, 0.4904389117049255, 0.5095610882950745, 1.0389899254194046, 8.90203851661596392692811080459453541994843711059491981040578293581037482423671e-01
201, 0.4806410923317346, 0.5193589076682654, 1.0805545259326437, 8.912437036760194605156985769436624439432519181322624231179704388131966588827618e-01
202, 0.5271738881520653, 0.47282611184793466, 0.89690730606055, 8.923673204765044831176353872236390113645460037895030398440943529589403277215002e-01
203, 0.531086789787185, 0.46891321021281496, 0.8829314139045258, 8.933751005940718792579303120512426536325194865524450445953371882558634451271236e-01
204, 0.49353110725282673, 0.5064688927471732, 1.0262147315624397, 8.942649013181805295576424974950216725260175361375566668060742477661096750097078e-01
205, 0.5107693822772383, 0.48923061772276166, 0.9578307445555032, 8.951780279294157525894314521454568019375245964309399760819216553171954748678386e-01
206, 0.45237627428429183, 0.5476237257157082, 1.2105491752017898, 8.960526486713286297892843356845273432434445898015791025217943417361652737621088e-01
207, 0.5233764804972133, 0.4766235195027867, 0.9106704967903586, 8.971114200890656407849415998864267427019218050218281762065987268812398826946345e-01
208, 0.49926698077036424, 0.5007330192296358, 1.0029363817671448, 8.980756119820436368896944999868296077453271103460900217927423427969222412092821e-01
209, 0.5401926698479127, 0.4598073301520873, 0.8511913541543292, 8.990426351105162024468181729403606046730528057538996029268787400809245149353282e-01
210, 0.5018520299058006, 0.4981479700941994, 0.9926192192302252, 8.998657568367393214073413300158797261436196389072501639181122262867753355244246e-01
211, 0.4401585484740239, 0.5598414515259761, 1.2719086189894033, 9.006828032819543489541770254594291893102521458637726253335742078914705592084612e-01
212, 0.5261333543209813, 0.4738666456790187, 0.9006588192656648, 9.017220116977379958260159594533842213535975771515213791750032777409787884941787e-01
213, 0.531782997750881, 0.468217002249119, 0.8804662883721226, 9.026579839224686372968035575438515067549091007782146116798247934369753464238521e-01
214, 0.5071631631101995, 0.4928368368898005, 0.9717520370908995, 9.034820759131966234068048984580836872526997834920190258298689509838195554011113e-01
215, 0.5044260205728512, 0.49557397942714876, 0.9824512598782084, 9.042828889839368385910428268311343578490716488452529017492745147177580611193828e-01
216, 0.4307411035827638, 0.5692588964172363, 1.3215801595954664, 9.050696487942124997946934331154280086779280560376844639692971444911477705538575e-01
